Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2012-02-27,0.0201708033,False,0.0201012796,False,0.0277750272,False,0.0177700023,False,0.0031016550,False,0.0139639435,False,0.0196454402,False,0.0006737674,False,-0.0289976808,False,-0.0067326036,False,-0.0145677869,False,-0.0119606725,False,-0.0067539187,False,-0.0020130612,False,-0.0229502476,False,0.0048936480,False,0.0047480156,False,0.0029299514,False,-0.0164186780,False,0.0061041517,False,-0.0212499767,False,0.0125278896,False,-0.0027904659,False,-0.0187329825,False,-0.0241982242,False
2012-02-28,0.0038326109,True,0.0099009308,True,0.0108970375,True,0.0165641503,True,0.0105587972,True,-0.0021363574,True,-0.0044460830,True,0.0020173057,True,0.0070138768,True,-0.0027945432,True,-0.0051305460,True,0.0100991232,True,0.0024642463,True,-0.0038182799,True,0.0151276810,True,-0.0046606344,True,-0.0058334822,True,-0.0112627628,True,0.0049178373,True,0.0027943086,True,-0.0194509625,True,0.0084578317,True,-0.0103025450,True,0.0185865860,True,0.0073095628,True
2012-02-29,0.0007655328,True,-0.0174136564,True,-0.0025528658,True,-0.0047906664,True,-0.0169648934,True,-0.0091273389,True,0.0078535495,True,-0.0003360989,True,-0.0015568193,True,0.0099150336,True,0.0083440682,True,-0.0086045303,True,0.0028422904,True,0.0058554764,True,0.0082004509,True,-0.0014125592,True,0.0021936844,True,-0.0035488742,True,0.0223511464,True,0.0045967524,True,0.0197292620,True,-0.0094504309,True,0.0025401953,True,-0.0059854331,True,-0.0001989107,True
2012-03-01,0.0283899123,True,0.0186458705,True,0.0079578065,True,0.0240194819,True,0.0507155286,True,0.0344590231,True,0.0104890668,True,0.0128537610,True,0.0232361057,True,0.0248884616,True,-0.0044951968,True,-0.0060118320,True,0.0133000370,True,0.0077386386,True,0.0211320300,True,0.0054708949,True,0.0002409188,True,0.0318043293,True,0.0445234074,True,0.0104220159,True,0.0170207943,True,0.0049574630,True,-0.0139058706,True,-0.0222511752,True,-0.0098420307,True
2012-03-02,0.0064200595,True,0.0012306223,True,-0.0082776686,True,-0.0008793840,True,-0.0097060933,True,-0.0168164088,True,-0.0149205117,True,-0.0113425481,True,0.0034634256,True,0.0242838050,True,0.0266610930,True,0.0126281605,True,-0.0060389364,True,0.0150132753,True,0.0134125060,True,0.0040717595,True,0.0007206908,True,-0.0104070905,True,-0.0027751649,True,0.0005517544,True,0.0119130373,True,0.0318268395,True,0.0075515516,True,0.0033891611,True,0.0070489450,True
2012-03-03,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-04,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-05,-0.0056766543,False,-0.0198764928,False,-0.0099597521,False,-0.0123932705,False,-0.0111488299,False,-0.0312185297,False,-0.0127215131,False,-0.0143624290,False,-0.0263798941,False,-0.0230407177,False,-0.0103201349,False,-0.0317513960,False,-0.0162721518,False,-0.0241084130,False,-0.0281774569,False,-0.0309503929,False,-0.0280660707,False,-0.0169428685,False,-0.0171177374,False,-0.0308686363,False,-0.0439541533,False,-0.0263105391,False,-0.0187984972,False,-0.0110086783,False,-0.0113582454,False
2012-03-06,-0.0270970106,True,-0.0331662526,True,-0.0281618810,True,-0.0474255982,True,-0.0427098842,True,-0.0544926610,True,-0.0185091980,True,-0.0279566901,True,-0.0157485705,True,-0.0542694493,True,-0.0373517443,True,-0.0425200770,True,-0.0269104197,True,-0.0631911430,True,-0.0781812816,True,-0.0428195512,True,-0.0527555435,True,-0.0475939664,True,-0.0502008329,True,-0.0494572057,True,-0.0662208023,True,-0.0519988794,True,-0.0347123497,True,-0.0079184127,True,-0.0038185613,True
2012-03-07,0.0158956784,True,0.0394202777,True,0.0099144145,True,0.0342753496,True,0.0237328025,True,0.0318208773,True,0.0094719970,True,0.0135584652,True,-0.0054521970,True,-0.0092190350,True,-0.0067139232,True,-0.0100196319,True,-0.0155015804,True,0.0110487939,True,0.0255776364,True,0.0004274343,True,-0.0118883017,True,0.0178427937,True,0.0231862243,True,0.0115411972,True,0.0336807965,True,0.0012506436,True,0.0081515234,True,0.0031157221,True,0.0027988299,True
2012-03-08,0.0121904579,True,0.0049754539,True,0.0320362041,True,0.0226065144,True,0.0065933567,True,0.0166395977,True,0.0179932534,True,0.0138873893,True,0.0103643203,True,0.0078740593,True,0.0034102804,True,0.0080235578,True,0.0065557972,True,0.0380089715,True,0.0380037420,True,0.0300102500,True,0.0347919652,True,0.0282346379,True,0.0195823912,True,0.0440348586,True,0.0253325402,True,0.0459244138,True,0.0185090713,True,0.0160569912,True,0.0096942632,True
2012-03-09,0.0144844040,True,-0.0012416207,True,0.0082459847,True,0.0058652568,True,0.0010237803,True,0.0103969046,True,0.0190223592,True,0.0113440672,True,0.0072987853,True,0.0056809488,True,0.0058267866,True,-0.0000280737,True,0.0110992400,True,0.0087344429,True,-0.0001678668,True,0.0014388413,True,0.0003580858,True,-0.0194894940,True,-0.0206721003,True,0.0035741043,True,-0.0149328645,True,-0.0136481531,True,0.0009275559,True,0.0147866811,True,0.0072079190,True
2012-03-10,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-11,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-12,-0.0120144468,False,-0.0074813534,False,-0.0047489520,False,0.0026280627,False,-0.0025608675,False,-0.0092976407,False,-0.0013467389,False,0.0016821658,False,-0.0111079926,False,-0.0300246723,False,-0.0296648185,False,-0.0418618936,False,-0.0157274417,False,-0.0214167726,False,-0.0289125047,False,-0.0351586612,False,-0.0359709943,False,-0.0279381832,False,-0.0245969267,False,0.0002187333,False,-0.0388259798,False,-0.0239568806,False,-0.0133229313,False,-0.0172452661,False,-0.0172977782,False
2012-03-13,0.0679395444,True,0.0606982678,True,0.0561528705,True,0.0610880550,True,0.0625384609,True,0.0393263522,True,0.0438362565,True,0.0401894961,True,0.0276995769,True,0.0143752604,True,0.0263452464,True,0.0140649757,True,0.0250064496,True,0.0261266575,True,0.0273793008,True,0.0347422990,True,0.0336203012,True,0.0422391756,True,0.0415208431,True,0.0380294913,True,0.0527398015,True,0.0356769110,True,0.0317165424,True,0.0112784996,True,0.0001214351,True
2012-03-14,0.0043695927,True,0.0403979906,True,0.0011994599,True,-0.0346121665,True,-0.0340567691,True,-0.0175864106,True,0.0150427938,True,-0.0095710707,True,0.0079774987,True,0.0411803606,True,0.0274143005,True,0.0338764121,True,0.0095041571,True,0.0212400567,True,0.0042334938,True,-0.0003903054,True,-0.0053080583,True,-0.0026796246,True,-0.0047213918,True,0.0271451153,True,0.0189557183,True,0.0179990613,True,0.0104680947,True,0.0178718794,True,0.0154773977,True
2012-03-15,0.0253753888,True,0.0442551290,True,0.0207600809,True,0.0296612038,True,0.0221018578,True,0.0477655212,True,0.0063331374,True,0.0265397373,True,-0.0036413119,True,-0.0016863098,True,0.0245215529,True,-0.0066872134,True,0.0031874136,True,0.0074458869,True,-0.0092790109,True,0.0015060702,True,0.0029177825,True,0.0348341552,True,0.0078027519,True,0.0020908118,True,-0.0059891662,True,0.0151949171,True,0.0043457060,True,-0.0105516303,True,-0.0130483706,True
2012-03-16,-0.0029124546,True,0.0588403390,True,-0.0052973826,True,0.0115131442,True,-0.0010569283,True,0.0010244341,True,-0.0009475904,True,0.0066445993,True,0.0128313724,True,0.0222137953,True,0.0313979053,True,0.0643159788,True,0.0256430614,True,0.0058464448,True,0.0241291039,True,0.0189335544,True,0.0217112734,True,0.0081505851,True,0.0168797135,True,0.0107927072,True,0.0176746832,True,0.0108583465,True,0.0126265216,True,0.0114621060,True,0.0264100688,True
2012-03-17,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-18,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-19,0.0096008273,False,-0.0279378120,False,0.0105664361,False,0.0129979676,False,0.0110829226,False,0.0267763474,False,0.0062993241,False,0.0034629331,False,0.0039792820,False,-0.0022183787,False,0.0035230290,False,0.0444171942,False,-0.0018098294,False,0.0091612307,False,0.0017299556,False,0.0276511771,False,0.0198725375,False,-0.0008509654,False,0.0094162602,False,0.0287325097,False,0.0242093331,False,0.0006644513,False,0.0106391944,False,0.0135846313,False,0.0150663830,False
2012-03-20,0.0084088793,True,0.0289578902,True,0.0020417905,True,0.0241872815,True,0.0137426737,True,0.0172968707,True,-0.0047205052,True,-0.0023599485,True,-0.0186517486,True,-0.0201301893,True,-0.0273923533,True,-0.0154656345,True,-0.0099316448,True,-0.0150460796,True,-0.0135524864,True,-0.0081907743,True,-0.0061804749,True,-0.0142699717,True,-0.0032726544,True,-0.0140617587,True,-0.0183997272,True,-0.0227052067,True,-0.0110270242,True,0.0009590480,False,0.0009590480,False
2012-03-21,-0.0057457577,True,0.0010186643,True,-0.0087793316,True,-0.0073805411,True,-0.0002385343,True,-0.0172968707,True,-0.0050603447,True,-0.0006300094,True,0.0021203472,True,-0.0048517870,True,-0.0106084313,True,-0.0054370621,True,-0.0015875507,True,-0.0080118657,True,-0.0175898884,True,-0.0239319275,True,-0.0289911087,True,-0.0192593552,True,-0.0327670051,True,-0.0018164661,True,-0.0014211734,True,-0.0186590597,True,-0.0060320663,True,-0.0254840525,False,-0.0154741089,False
2012-03-22,-0.0104710655,True,-0.0226580244,True,-0.0166473588,True,-0.0240967970,True,-0.0099708412,True,-0.0237083027,True,-0.0054042835,True,-0.0134868593,True,-0.0062808428,True,-0.0202685192,True,-0.0165031964,True,-0.0211853838,True,-0.0159721659,True,-0.0267463598,True,-0.0327041608,True,-0.0238211201,True,-0.0283095138,True,-0.0237797429,True,-0.0221205291,True,-0.0195505421,True,-0.0327956536,True,-0.0311620305,True,-0.0060594795,True,0.0098932128,True,0.0004679277,True
2012-03-23,0.0113574468,True,0.0257085524,True,0.0050827093,True,0.0062132872,True,0.0114781612,True,0.0370776999,True,0.0104646282,True,0.0120670776,True,-0.0121053885,True,0.0172331019,True,0.0173469845,True,0.0016368355,True,-0.0017603915,True,0.0098150307,True,0.0194143036,True,-0.0106207773,True,-0.0125271011,True,0.0105197877,True,0.0095950455,True,0.0075887914,True,0.0303100737,True,-0.0021136792,True,-0.0045347067,True,-0.0074228381,True,0.0009838449,True
2012-03-24,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-25,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-03-26,0.0221188287,False,0.0080886120,False,0.0253255871,False,0.0080471648,False,0.0148673669,False,0.0404882428,False,0.0128507759,False,0.0098942057,False,0.0079949087,False,0.0159715403,False,-0.0089946769,False,-0.0068689020,False,0.0012925411,False,0.0092385643,False,0.0015103383,False,-0.0039155577,False,-0.0082941214,False,-0.0056698650,False,0.0074192507,False,0.0222073047,False,0.0105281871,False,0.0238714041,False,0.0162040105,False,-0.0076983282,False,-0.0059073444,False
2012-03-27,-0.0060831969,True,-0.0337971644,True,-0.0114056942,True,-0.0175183667,True,-0.0136796496,True,-0.0214859607,True,-0.0131662443,True,-0.0138476751,True,0.0114732022,True,0.0200830052,True,-0.0150698927,True,0.0378688977,True,0.0130552864,True,0.0005788301,True,-0.0060379594,True,-0.0073546022,True,-0.0094481271,True,-0.0114900967,True,0.0067883796,True,-0.0023355234,True,0.0083395360,True,0.0051877544,True,0.0070559649,True,0.0194594002,True,0.0050688136,True
2012-03-28,0.0082467050,True,0.0155038527,True,0.0137291974,True,0.0075839563,True,0.0002378139,True,-0.0234384548,True,0.0102660472,True,0.0248820448,True,-0.0059851021,True,-0.0236203598,True,-0.0117407743,True,-0.0025739040,True,-0.0180395205,True,-0.0154065508,True,-0.0316484117,True,-0.0218623298,True,-0.0247092707,True,-0.0093419169,True,0.0021707161,True,-0.0117065618,True,-0.0277055636,True,-0.0269964048,True,-0.0172384979,True,-0.0053422129,True,-0.0032697373,True
2012-03-29,-0.0130525568,True,-0.0228223827,True,-0.0154951514,True,-0.0149518847,True,-0.0207908261,True,-0.0250141414,True,-0.0085217594,True,-0.0116600950,True,-0.0296242499,True,-0.0515640623,True,-0.0335910850,True,-0.0314630534,True,-0.0307549747,True,-0.0336674179,True,-0.0414733852,True,-0.0188566918,True,-0.0122401126,True,-0.0549949216,True,-0.0600598826,True,-0.0364866637,True,-0.0272798666,True,-0.0419791812,True,-0.0203623495,True,-0.0124281551,True,-0.0179091434,True
2012-03-30,0.0067650233,True,0.0041880520,True,0.0058754489,True,0.0010951866,True,0.0049170134,True,-0.0050786359,True,0.0041120824,True,0.0084089930,True,0.0181170021,True,0.0088271462,True,0.0095119046,True,-0.0027097801,True,0.0180188441,True,-0.0040200101,True,-0.0000214651,True,0.0151407092,True,0.0180158872,True,-0.0046454958,True,-0.0019968909,True,0.0093061064,True,0.0203788280,True,-0.0098568035,True,0.0052388626,True,-0.0114239592,True,-0.0062666591,True
2012-03-31,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-04-01,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False,0.0000000000,False
2012-04-02,0.0032567398,False,0.0114293674,False,0.0107793917,False,0.0087166097,False,0.0042519176,False,0.0086181940,False,0.0009465896,False,0.0035601157,False,0.0104421108,False,0.0085254387,False,0.0026927125,False,0.0074088741,False,0.0126888305,False,0.0068417015,False,0.0017395384,False,0.0048925290,False,0.0045063272,False,-0.0056343943,False,-0.0111475297,False,0.0093472493,False,0.0112101499,False,0.0116234337,False,0.0093815666,False,0.0098828739,False,0.0032137423,False
2012-04-03,-0.0089858736,True,-0.0198232786,True,-0.0008698667,True,-0.0136537095,True,-0.0176893205,True,-0.0224608956,True,-0.0037913637,True,-0.0003090137,True,0.0018802414,True,-0.0246141104,True,-0.0257981439,True,-0.0299588333,True,-0.0077291241,True,-0.0302795272,True,-0.0397403548,True,-0.0421208566,True,-0.0481172820,True,-0.0503208576,True,-0.0528487541,True,-0.0324402137,True,-0.0364554846,True,-0.0405494298,True,-0.0216396953,True,0.0016336501,True,0.0031074920,True
2012-04-04,-0.0224874582,True,-0.0310358801,True,-0.0175543028,True,-0.0372539086,True,-0.0226656769,True,-0.0357368832,True,-0.0089032377,True,-0.0129113479,True,-0.0120216414,True,-0.0610719467,True,-0.0327320542,True,-0.0380767260,True,-0.0237621090,True,-0.0526309546,True,-0.0438153957,True,-0.0338690565,True,-0.0247568326,True,-0.0256287255,True,-0.0381482150,True,-0.0439381176,True,-0.0434053432,True,-0.0630879144,True,-0.0357298133,True,-0.0312009467,True,-0.0316118911,True
