Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2006-03-16,polynomial,3,0.0081449614346893375,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-17,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-20,polynomial,3,-0.0026339310996989617,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-21,polynomial,3,-0.00016514244671535222,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-22,polynomial,3,-0.0089126140505785111,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-23,polynomial,3,0.0031380721273808884,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-24,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-27,polynomial,3,-0.0073833001987035959,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-28,polynomial,3,0.0054382325644916109,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-29,polynomial,3,0.017576189793786209,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-30,polynomial,3,-0.0082770466256030326,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-31,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-03,polynomial,3,0.0092074409523451514,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-04,polynomial,3,0.0062164017687514287,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-05,polynomial,3,-0.0022444446635097809,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-06,polynomial,3,-0.014120218192158538,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-07,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-10,polynomial,3,-0.012846308948590478,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-11,polynomial,3,-0.0020142310157650598,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-12,polynomial,3,0.00054602419151837276,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-13,polynomial,3,-0.0003144411356479519,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-14,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-17,polynomial,3,0.010201983339494729,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-18,polynomial,3,0.0095541595115236494,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-19,polynomial,3,-0.001613531733529796,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-20,polynomial,3,0.0037599718385989377,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-21,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-24,polynomial,3,0.0038208981968112796,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-25,polynomial,3,0.0068438854002556386,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-26,polynomial,3,0.0082543377222877648,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-27,polynomial,3,0.0077940070383857229,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-28,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-01,polynomial,3,0.0094786245314143706,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-02,polynomial,3,-0.0071320653169748656,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-03,polynomial,3,0.0055016539251137638,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-04,polynomial,3,0.015322674783217213,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-05,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-08,polynomial,3,0.0071212747102880119,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-09,polynomial,3,-0.0045605310652433997,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-10,polynomial,3,-0.0019039701645575189,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-11,polynomial,3,-0.016231639689973539,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-12,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-15,polynomial,3,0.0014227365528961674,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-16,polynomial,3,-0.031379700061621135,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-17,polynomial,3,-0.0034610158473330913,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-18,polynomial,3,0.0036286775218064855,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-19,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-22,polynomial,3,0.0060364891183764978,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-23,polynomial,3,-0.0028057429309672477,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-24,polynomial,3,0.0093044836215710452,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-25,polynomial,3,0.014752157299201747,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-26,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-29,polynomial,3,-0.018065106576882515,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-30,polynomial,3,0.015237334860823936,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-31,polynomial,3,0.012787589070265533,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-01,polynomial,3,0.022516543163569783,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-02,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-05,polynomial,3,-0.015137419308494573,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-06,polynomial,3,0.0063880015556951573,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-07,polynomial,3,-0.025914467283485725,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-08,polynomial,3,0.0074452780568508231,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-09,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-12,polynomial,3,-0.026863754708650493,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-13,polynomial,3,0.0085890513769253923,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-14,polynomial,3,0.019547135770652927,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-15,polynomial,3,0.0051953760391026376,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-16,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-19,polynomial,3,0.0040699676481743569,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-20,polynomial,3,0.0063468721076244605,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-21,polynomial,3,0.0008527674733006227,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-22,polynomial,3,-0.0052304045483187204,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-23,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-26,polynomial,3,-0.0092803965255384546,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-27,polynomial,3,-0.00083465856442800353,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-28,polynomial,3,0.028739098438617678,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-29,polynomial,3,0.014094279392986249,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-30,polynomial,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-03,polynomial,4,0.0019897683518793055,0.01,True,constrained_regularized_mve
2006-07-04,polynomial,4,-0.013760888654995841,0.01,True,constrained_regularized_mve
2006-07-05,polynomial,4,0.010211151902299785,0.01,True,constrained_regularized_mve
2006-07-06,polynomial,4,0.00049151026255890736,0.01,True,constrained_regularized_mve
2006-07-07,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-07-10,polynomial,4,-0.0021010586278585215,0.01,True,constrained_regularized_mve
2006-07-11,polynomial,4,-0.0070743983041395035,0.01,True,constrained_regularized_mve
2006-07-12,polynomial,4,-0.014513592532671165,0.01,True,constrained_regularized_mve
2006-07-13,polynomial,4,-0.019201716763833414,0.01,True,constrained_regularized_mve
2006-07-14,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-07-17,polynomial,4,-0.005427475562110433,0.01,True,constrained_regularized_mve
2006-07-18,polynomial,4,0.030995382903567296,0.01,True,constrained_regularized_mve
2006-07-19,polynomial,4,0.0051631887896677704,0.01,True,constrained_regularized_mve
2006-07-20,polynomial,4,-0.0042569099915273729,0.01,True,constrained_regularized_mve
2006-07-21,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-07-24,polynomial,4,-0.0015539213125647716,0.01,True,constrained_regularized_mve
2006-07-25,polynomial,4,0.010956082603491447,0.01,True,constrained_regularized_mve
2006-07-26,polynomial,4,0.010426423700479642,0.01,True,constrained_regularized_mve
2006-07-27,polynomial,4,0.015632930854580014,0.01,True,constrained_regularized_mve
2006-07-28,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-07-31,polynomial,4,-0.0081666525241016336,0.01,True,constrained_regularized_mve
2006-08-01,polynomial,4,0.010732201444350675,0.01,True,constrained_regularized_mve
2006-08-02,polynomial,4,0.00075901483400639901,0.01,True,constrained_regularized_mve
2006-08-03,polynomial,4,0.017623820315336564,0.01,True,constrained_regularized_mve
2006-08-04,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-08-07,polynomial,4,-0.00046385333506259547,0.01,True,constrained_regularized_mve
2006-08-08,polynomial,4,0.0033512584350127573,0.01,True,constrained_regularized_mve
2006-08-09,polynomial,4,-0.0056360745295776166,0.01,True,constrained_regularized_mve
2006-08-10,polynomial,4,-0.003565005133545364,0.01,True,constrained_regularized_mve
2006-08-11,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-08-14,polynomial,4,0.013540041366877139,0.01,True,constrained_regularized_mve
2006-08-15,polynomial,4,0.0070542266457157441,0.01,True,constrained_regularized_mve
2006-08-16,polynomial,4,0.0046448102015770763,0.01,True,constrained_regularized_mve
2006-08-17,polynomial,4,-0.0019410917151294303,0.01,True,constrained_regularized_mve
2006-08-18,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-08-21,polynomial,4,0.0004435004760667033,0.01,True,constrained_regularized_mve
2006-08-22,polynomial,4,-0.0071269220102550676,0.01,True,constrained_regularized_mve
2006-08-23,polynomial,4,0.0056844234084317304,0.01,True,constrained_regularized_mve
2006-08-24,polynomial,4,-0.0026373514304853084,0.01,True,constrained_regularized_mve
2006-08-25,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-08-28,polynomial,4,0.005916567569038602,0.01,True,constrained_regularized_mve
2006-08-29,polynomial,4,0.0038427997210538794,0.01,True,constrained_regularized_mve
2006-08-30,polynomial,4,-0.001268529340349805,0.01,True,constrained_regularized_mve
2006-08-31,polynomial,4,0.007085686018525373,0.01,True,constrained_regularized_mve
2006-09-01,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-09-04,polynomial,4,-0.0049429218067280076,0.01,True,constrained_regularized_mve
2006-09-05,polynomial,4,-0.011972467364622236,0.01,True,constrained_regularized_mve
2006-09-06,polynomial,4,-0.014531958558485842,0.01,True,constrained_regularized_mve
2006-09-07,polynomial,4,-0.00064068995068650766,0.01,True,constrained_regularized_mve
2006-09-08,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-09-11,polynomial,4,0.0074392443024864259,0.01,True,constrained_regularized_mve
2006-09-12,polynomial,4,0.0024147842114711246,0.01,True,constrained_regularized_mve
2006-09-13,polynomial,4,0.0026188283491684634,0.01,True,constrained_regularized_mve
2006-09-14,polynomial,4,0.0047582297070874685,0.01,True,constrained_regularized_mve
2006-09-15,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-09-18,polynomial,4,-0.0061314780293573144,0.01,True,constrained_regularized_mve
2006-09-19,polynomial,4,0.016150764616723521,0.01,True,constrained_regularized_mve
2006-09-20,polynomial,4,0.0066135045239736692,0.01,True,constrained_regularized_mve
2006-09-21,polynomial,4,-0.0089742391037931357,0.01,True,constrained_regularized_mve
2006-09-22,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-09-25,polynomial,4,0.00038076179543556309,0.01,True,constrained_regularized_mve
2006-09-26,polynomial,4,0.0068960686963280039,0.01,True,constrained_regularized_mve
2006-09-27,polynomial,4,0.00064294064702036886,0.01,True,constrained_regularized_mve
2006-09-28,polynomial,4,-0.0019578874101791183,0.01,True,constrained_regularized_mve
2006-09-29,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-10-02,polynomial,4,0.00089523726820117417,0.01,True,constrained_regularized_mve
2006-10-03,polynomial,4,0.010376042000206398,0.01,True,constrained_regularized_mve
2006-10-04,polynomial,4,0.0061214431943157847,0.01,True,constrained_regularized_mve
2006-10-05,polynomial,4,-0.0022548256678120962,0.01,True,constrained_regularized_mve
2006-10-06,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-10-09,polynomial,4,0.0028556141679675819,0.01,True,constrained_regularized_mve
2006-10-10,polynomial,4,-0.0016636321465047647,0.01,True,constrained_regularized_mve
2006-10-11,polynomial,4,0.00784978841814357,0.01,True,constrained_regularized_mve
2006-10-12,polynomial,4,0.0013126803270407472,0.01,True,constrained_regularized_mve
2006-10-13,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-10-16,polynomial,4,-0.012246135762022461,0.01,True,constrained_regularized_mve
2006-10-17,polynomial,4,0.010343059906744872,0.01,True,constrained_regularized_mve
2006-10-18,polynomial,4,-0.00011369951082192809,0.01,True,constrained_regularized_mve
2006-10-19,polynomial,4,0.00084589894300209252,0.01,True,constrained_regularized_mve
2006-10-20,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-10-23,polynomial,4,0.00062462135881443,0.01,True,constrained_regularized_mve
2006-10-24,polynomial,4,0.0031589433647874199,0.01,True,constrained_regularized_mve
2006-10-25,polynomial,4,0.0077460055311046275,0.01,True,constrained_regularized_mve
2006-10-26,polynomial,4,-0.0016882354279245779,0.01,True,constrained_regularized_mve
2006-10-27,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-10-30,polynomial,4,0.00081913389166245448,0.01,True,constrained_regularized_mve
2006-10-31,polynomial,4,0.0060812403744580166,0.01,True,constrained_regularized_mve
2006-11-01,polynomial,4,-0.0073283686566452252,0.01,True,constrained_regularized_mve
2006-11-02,polynomial,4,-0.00089654316223935907,0.01,True,constrained_regularized_mve
2006-11-03,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-11-06,polynomial,4,0.0050891183350120798,0.01,True,constrained_regularized_mve
2006-11-07,polynomial,4,-0.0037599788736945201,0.01,True,constrained_regularized_mve
2006-11-08,polynomial,4,-0.0039557934378601145,0.01,True,constrained_regularized_mve
2006-11-09,polynomial,4,0.001775480671187758,0.01,True,constrained_regularized_mve
2006-11-10,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-11-13,polynomial,4,0.0045284456835522468,0.01,True,constrained_regularized_mve
2006-11-14,polynomial,4,0.00079360735928376202,0.01,True,constrained_regularized_mve
2006-11-15,polynomial,4,-7.7755409266568962e-05,0.01,True,constrained_regularized_mve
2006-11-16,polynomial,4,-0.0013014442925937512,0.01,True,constrained_regularized_mve
2006-11-17,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-11-20,polynomial,4,0.00081913924738717713,0.01,True,constrained_regularized_mve
2006-11-21,polynomial,4,0.0079637155919092088,0.01,True,constrained_regularized_mve
2006-11-22,polynomial,4,-0.00087853996020999768,0.01,True,constrained_regularized_mve
2006-11-23,polynomial,4,-0.0058733489384124047,0.01,True,constrained_regularized_mve
2006-11-24,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-11-27,polynomial,4,0.0027583021701989624,0.01,True,constrained_regularized_mve
2006-11-28,polynomial,4,0.006248218280739742,0.01,True,constrained_regularized_mve
2006-11-29,polynomial,4,0.0012230053575358105,0.01,True,constrained_regularized_mve
2006-11-30,polynomial,4,-0.0026029927713949927,0.01,True,constrained_regularized_mve
2006-12-01,polynomial,4,0,0.01,True,constrained_regularized_mve
2006-12-04,polynomial,4,-0.00093156930362237598,0.01,True,constrained_regularized_mve
2006-12-05,polynomial,4,-0.00033926689727318583,0.01,True,constrained_regularized_mve
