Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2006-04-26,linear,3,0.0093933365916178419,0.001,True,constrained_regularized_mve
2006-04-27,linear,3,0.0073936339880204356,0.001,True,constrained_regularized_mve
2006-04-28,linear,3,0,0.001,True,constrained_regularized_mve
2006-05-01,linear,3,0.0089967570910558931,0.001,True,constrained_regularized_mve
2006-05-02,linear,3,-0.0071219837072765205,0.001,True,constrained_regularized_mve
2006-05-03,linear,3,0.0080709605574397769,0.001,True,constrained_regularized_mve
2006-05-04,linear,3,0.01642469645136907,0.001,True,constrained_regularized_mve
2006-05-05,linear,3,0,0.001,True,constrained_regularized_mve
2006-05-08,linear,3,0.0039303079584269603,0.001,True,constrained_regularized_mve
2006-05-09,linear,3,-0.0043747360593397551,0.001,True,constrained_regularized_mve
2006-05-10,linear,3,-0.0020966634097460517,0.001,True,constrained_regularized_mve
2006-05-11,linear,3,-0.014110850526068254,0.001,True,constrained_regularized_mve
2006-05-12,linear,3,0,0.001,True,constrained_regularized_mve
2006-05-15,linear,3,0.0027735040217954539,0.001,True,constrained_regularized_mve
2006-05-16,linear,3,-0.031077490964939246,0.001,True,constrained_regularized_mve
2006-05-17,linear,3,0.0063031476974544651,0.001,True,constrained_regularized_mve
2006-05-18,linear,3,0.0042771385959063076,0.001,True,constrained_regularized_mve
2006-05-19,linear,3,0,0.001,True,constrained_regularized_mve
2006-05-22,linear,3,0.0073719235128407966,0.001,True,constrained_regularized_mve
2006-05-23,linear,3,-0.0027761868103148325,0.001,True,constrained_regularized_mve
2006-05-24,linear,3,0.011187737586997384,0.001,True,constrained_regularized_mve
2006-05-25,linear,3,0.014874094452443361,0.001,True,constrained_regularized_mve
2006-05-26,linear,3,0,0.001,True,constrained_regularized_mve
2006-05-29,linear,3,-0.018437508710724047,0.001,True,constrained_regularized_mve
2006-05-30,linear,3,0.014781066571693924,0.001,True,constrained_regularized_mve
2006-05-31,linear,3,0.012880934747445226,0.001,True,constrained_regularized_mve
2006-06-01,linear,3,0.022398561820224691,0.001,True,constrained_regularized_mve
2006-06-02,linear,3,0,0.001,True,constrained_regularized_mve
2006-06-05,linear,3,-0.013567793137625997,0.001,True,constrained_regularized_mve
2006-06-06,linear,3,0.0056586921836599717,0.001,True,constrained_regularized_mve
2006-06-07,linear,3,-0.025065866994790756,0.001,True,constrained_regularized_mve
2006-06-08,linear,3,0.018418392468032091,0.001,True,constrained_regularized_mve
2006-06-09,linear,3,0,0.001,True,constrained_regularized_mve
2006-06-12,linear,3,-0.032982499477236554,0.001,True,constrained_regularized_mve
2006-06-13,linear,3,0.0084737151940563957,0.001,True,constrained_regularized_mve
2006-06-14,linear,3,0.019573223280921377,0.001,True,constrained_regularized_mve
2006-06-15,linear,3,0.0051953760391026359,0.001,True,constrained_regularized_mve
2006-06-16,linear,3,0,0.001,True,constrained_regularized_mve
2006-06-19,linear,3,0.0015391821671476931,0.001,True,constrained_regularized_mve
2006-06-20,linear,3,0.0062928777845924167,0.001,True,constrained_regularized_mve
2006-06-21,linear,3,0.00081847963535862692,0.001,True,constrained_regularized_mve
2006-06-22,linear,3,-0.0068758899783576037,0.001,True,constrained_regularized_mve
2006-06-23,linear,3,0,0.001,True,constrained_regularized_mve
2006-06-26,linear,3,-0.0095195105063837476,0.001,True,constrained_regularized_mve
2006-06-27,linear,3,0.00052433327984151821,0.001,True,constrained_regularized_mve
2006-06-28,linear,3,0.028706330007487159,0.001,True,constrained_regularized_mve
2006-06-29,linear,3,0.013724380125559127,0.001,True,constrained_regularized_mve
2006-06-30,linear,3,0,0.001,True,constrained_regularized_mve
2006-07-03,linear,4,0.0029676888886564744,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-04,linear,4,-0.0098635937666394415,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-05,linear,4,0.010321620179064876,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-06,linear,4,-0.00092856262014834692,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-07,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-10,linear,4,-0.0030045378338565943,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-11,linear,4,-0.0065279518542944795,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-12,linear,4,-0.014570648956494053,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-13,linear,4,-0.018884220708397858,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-14,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-17,linear,4,-0.0067717494686286754,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-18,linear,4,0.032918283294793467,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-19,linear,4,0.0052068201745003265,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-20,linear,4,-0.0058657392397370705,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-21,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-24,linear,4,-0.0015652049078332148,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-25,linear,4,0.011246664605354596,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-26,linear,4,0.0038469626607548157,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-27,linear,4,0.016094654020997842,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-28,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-31,linear,4,-0.0077329763488679822,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-01,linear,4,0.010767963331784767,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-02,linear,4,0.0031604274650451785,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-03,linear,4,0.019687785420738065,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-04,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-07,linear,4,-0.00043839188400310666,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-08,linear,4,0.0018627620141125154,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-09,linear,4,-0.00071881753354197434,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-10,linear,4,-0.0035352146626155593,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-11,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-14,linear,4,0.015121394197830327,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-15,linear,4,0.0078689906559659857,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-16,linear,4,-0.00073855514405673822,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-17,linear,4,0.00097369102816929518,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-18,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-21,linear,4,0.00044922753967011639,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-22,linear,4,-0.0066574446503879642,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-23,linear,4,0.0071253782388045125,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-24,linear,4,-0.0024818358557797261,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-25,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-28,linear,4,0.005480194648063836,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-29,linear,4,0.0019467274103696145,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-30,linear,4,-0.00038147965356500165,9.9999999999999995e-07,True,constrained_regularized_mve
2006-08-31,linear,4,0.0079421044970364122,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-01,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-04,linear,4,0.00093633226423731693,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-05,linear,4,-0.012047996788545427,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-06,linear,4,-0.014489030102556623,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-07,linear,4,-0.0016193864599099734,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-08,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-11,linear,4,0.0074557468572733305,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-12,linear,4,0.00230681589542297,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-13,linear,4,0.0032830832897075652,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-14,linear,4,0.0030742580904653634,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-15,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-18,linear,4,-0.0059448595454263155,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-19,linear,4,0.017661114694975708,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-20,linear,4,0.0056890005252707041,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-21,linear,4,-0.005762222407837695,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-22,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-25,linear,4,0.00014373270237845386,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-26,linear,4,0.0076835809687111718,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-27,linear,4,0.0016144232531546956,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-28,linear,4,-0.00090242886721005717,9.9999999999999995e-07,True,constrained_regularized_mve
2006-09-29,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-02,linear,4,0.0034712791664260351,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-03,linear,4,0.010357537444333898,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-04,linear,4,0.0066032665564140858,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-05,linear,4,-0.0029105828743798668,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-06,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-09,linear,4,0.0014207905304915705,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-10,linear,4,-0.00038166536787390045,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-11,linear,4,0.0070818203221290231,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-12,linear,4,-0.0021102501303743551,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-13,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-16,linear,4,-0.010976507365511952,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-17,linear,4,0.01132345720554284,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-18,linear,4,-0.0019852276600220578,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-19,linear,4,0.00097517144788100978,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-20,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-23,linear,4,-0.0013287991306339777,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-24,linear,4,0.0037259038537559709,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-25,linear,4,0.0068864197393324767,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-26,linear,4,-0.0011053659269593126,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-27,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-30,linear,4,0.00099882955549101659,9.9999999999999995e-07,True,constrained_regularized_mve
2006-10-31,linear,4,0.0061156313955214869,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-01,linear,4,-0.0061536629922218705,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-02,linear,4,-0.0001033294498704134,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-03,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-06,linear,4,0.0042289534179029047,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-07,linear,4,-0.0039546732396871578,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-08,linear,4,-0.0037509167076880266,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-09,linear,4,0.0012371829178205803,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-10,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-13,linear,4,0.0042123036228833366,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-14,linear,4,0.0024629890561346001,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-15,linear,4,-0.00060276290496844389,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-16,linear,4,-0.0015872367576117087,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-17,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-20,linear,4,0.001303348791530601,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-21,linear,4,0.0066802189899524142,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-22,linear,4,-0.0012492137139316526,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-23,linear,4,-0.0019950985067158128,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-24,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-27,linear,4,0.0035457571308010576,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-28,linear,4,0.0065194377862496308,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-29,linear,4,0.0023339727042897187,9.9999999999999995e-07,True,constrained_regularized_mve
2006-11-30,linear,4,-0.0045747164001380186,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-01,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-04,linear,4,-0.0013271294934026681,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-05,linear,4,0.0028095939330017639,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-06,linear,4,0.00025539550456357549,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-07,linear,4,0.0055115869695950429,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-08,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-11,linear,4,0.0023123867224771086,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-12,linear,4,0.0010935356821926724,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-13,linear,4,0.0046275307683359768,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-14,linear,4,0.00066334626544078241,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-15,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-18,linear,4,0.00035029594353015655,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-19,linear,4,0.0027720086185951424,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-20,linear,4,-0.0015791861863673937,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-21,linear,4,-0.0066435894609641784,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-22,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-25,linear,4,0.0012358176161273262,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-26,linear,4,0.010665698488067261,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-27,linear,4,0.0015018872062745627,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-28,linear,4,-0.0026058179251558684,9.9999999999999995e-07,True,constrained_regularized_mve
2006-12-29,linear,4,0,9.9999999999999995e-07,True,constrained_regularized_mve
2007-01-01,linear,5,0.005934578853855987,0.0001,True,constrained_regularized_mve
2007-01-02,linear,5,0.0016484086369714739,0.0001,True,constrained_regularized_mve
2007-01-03,linear,5,-0.0038689283082971875,0.0001,True,constrained_regularized_mve
2007-01-04,linear,5,-0.014696062954436855,0.0001,True,constrained_regularized_mve
2007-01-05,linear,5,0,0.0001,True,constrained_regularized_mve
2007-01-08,linear,5,0.0017344579128922156,0.0001,True,constrained_regularized_mve
